     Count               Iteration-1          Iteration-143001 
      3787  0.000000000000000000e+00  9.183413901809927893e+02 
      3788  0.000000000000000000e+00  9.186388200444774839e+02 
      3789  0.000000000000000000e+00  9.189974411565507353e+02 
      3790  0.000000000000000000e+00  9.194189647178903897e+02 
      3791  0.000000000000000000e+00  9.199014635365252843e+02 
      3792  0.000000000000000000e+00  9.204465268479657425e+02 
      3793  0.000000000000000000e+00  9.210520761216033634e+02 
      3794  0.000000000000000000e+00  9.217195565002045896e+02 
      3795  0.000000000000000000e+00  9.224467635587757286e+02 
      3796  0.000000000000000000e+00  9.232350191784664730e+02 
      3797  0.000000000000000000e+00  9.240819856116872870e+02 
      3798  0.000000000000000000e+00  9.249889071790075832e+02 
      3799  0.000000000000000000e+00  9.259533336281788252e+02 
      3800  0.000000000000000000e+00  9.269764155459968151e+02 
      3801  0.000000000000000000e+00  9.280556327856888856e+02 
      3802  0.000000000000000000e+00  9.291920817083284874e+02 
      3803  0.000000000000000000e+00  9.303831733665324464e+02 
      3804  0.000000000000000000e+00  9.316299332185359390e+02 
      3805  0.000000000000000000e+00  9.329296372168026892e+02 
      3806  0.000000000000000000e+00  9.342831799819367689e+02 
      3807  0.000000000000000000e+00  9.356877520698066064e+02 
      3808  0.000000000000000000e+00  9.371441696943819579e+02 
      3809  0.000000000000000000e+00  9.386495462259376836e+02 
      3810  0.000000000000000000e+00  9.402046374379953022e+02 
      3811  0.000000000000000000e+00  9.418065403159613425e+02 
      3812  0.000000000000000000e+00  9.434559783305364817e+02 
      3813  0.000000000000000000e+00  9.451500301827172734e+02 
      3814  0.000000000000000000e+00  9.468894160908707818e+02 
      3815  0.000000000000000000e+00  9.486711977921486323e+02 
      3816  0.000000000000000000e+00  9.504961157166034127e+02 
      3817  0.000000000000000000e+00  9.523612249945019812e+02 
      3818  0.000000000000000000e+00  9.542672565145368253e+02 
      3819  0.000000000000000000e+00  9.562112450721691630e+02 
      3820  0.000000000000000000e+00  9.581938991234952709e+02 
      3821  0.000000000000000000e+00  9.602122027104577455e+02 
      3822  0.000000000000000000e+00  9.622668089979679280e+02 
      3823  0.000000000000000000e+00  9.643546266259828599e+02 
      3824  0.000000000000000000e+00  9.664762366925710921e+02 
      3825  0.000000000000000000e+00  9.686284658126015756e+02 
      3826  0.000000000000000000e+00  9.708118034065397524e+02 
      3827  0.000000000000000000e+00  9.730229718092875828e+02 
      3828  0.000000000000000000e+00  9.752623570306380998e+02 
      3829  0.000000000000000000e+00  9.775265764514625744e+02 
      3830  0.000000000000000000e+00  9.798158980570756285e+02 
      3831  0.000000000000000000e+00  9.821268117153693993e+02 
      3832  0.000000000000000000e+00  9.844594987607218854e+02 
      3833  0.000000000000000000e+00  9.868103486717770920e+02 
      3834  0.000000000000000000e+00  9.891794585115828795e+02 
      3835  0.000000000000000000e+00  9.915631394786963710e+02 
      3836  0.000000000000000000e+00  9.939613923221083951e+02 
      3837  0.000000000000000000e+00  9.963704250973376020e+02 
      3838  0.000000000000000000e+00  9.987901646615686104e+02 
      3839  0.000000000000000000e+00  1.001216719840987366e+03 
      3840  0.000000000000000000e+00  1.003649922832234438e+03 
      3841  0.000000000000000000e+00  1.006085753209927475e+03 
      3842  0.000000000000000000e+00  1.008523913332373695e+03 
      3843  0.000000000000000000e+00  1.010960278531188351e+03 
      3844  0.000000000000000000e+00  1.013394429357426475e+03 
      3845  0.000000000000000000e+00  1.015822108749462814e+03 
      3846  0.000000000000000000e+00  1.018242658685407264e+03 
      3847  0.000000000000000000e+00  1.020651818099504453e+03 
      3848  0.000000000000000000e+00  1.023048807343378485e+03 
      3849  0.000000000000000000e+00  1.025429228209052098e+03 
      3850  0.000000000000000000e+00  1.027792165608423147e+03 
      3851  0.000000000000000000e+00  1.030133091736913684e+03 
      3852  0.000000000000000000e+00  1.032450937778732850e+03 
      3853  0.000000000000000000e+00  1.034741014491155056e+03 
      3854  0.000000000000000000e+00  1.037002096649607438e+03 
      3855  0.000000000000000000e+00  1.039229319506442835e+03 
      3856  0.000000000000000000e+00  1.041421416727252563e+03 
      3857  0.000000000000000000e+00  1.043573211305635141e+03 
      3858  0.000000000000000000e+00  1.045683289785571105e+03 
      3859  0.000000000000000000e+00  1.047746302151227155e+03 
      3860  0.000000000000000000e+00  1.049760676706173626e+03 
      3861  0.000000000000000000e+00  1.051720919639953308e+03 
      3862  0.000000000000000000e+00  1.053625315767789516e+03 
      3863  0.000000000000000000e+00  1.055468214576857463e+03 
      3864  0.000000000000000000e+00  1.057247762791808555e+03 
      3865  0.000000000000000000e+00  1.059209640979583355e+03 
      3866  0.000000000000000000e+00  1.061497586422690802e+03 
      3867  0.000000000000000000e+00  1.063708880090176535e+03 
      3868  0.000000000000000000e+00  1.065841296284032978e+03 
      3869  0.000000000000000000e+00  1.067888917308980126e+03 
      3870  0.000000000000000000e+00  1.069849433899932592e+03 
      3871  0.000000000000000000e+00  1.071716813393577240e+03 
      3872  0.000000000000000000e+00  1.073488677388643055e+03 
      3873  0.000000000000000000e+00  1.075158920908066648e+03 
      3874  0.000000000000000000e+00  1.076725075948916128e+03 
      3875  0.000000000000000000e+00  1.078180968415230609e+03 
      3876  0.000000000000000000e+00  1.079524051997200331e+03 
      3877  0.000000000000000000e+00  1.080748068961870786e+03 
      3878  0.000000000000000000e+00  1.081850396411893371e+03 
      3879  0.000000000000000000e+00  1.082824667921314813e+03 
      3880  0.000000000000000000e+00  1.083668172961123219e+03 
      3881  0.000000000000000000e+00  1.084374453678242844e+03 
      3882  0.000000000000000000e+00  1.084940703098653330e+03 
      3883  0.000000000000000000e+00  1.085360359688191465e+03 
      3884  0.000000000000000000e+00  1.085630514580365116e+03 
      3885  0.000000000000000000e+00  1.085744497636939968e+03 
      3886  0.000000000000000000e+00  1.085699286130457267e+03 
      3887  0.000000000000000000e+00  1.085488108741481710e+03 
      3888  0.000000000000000000e+00  1.085107840466783500e+03 
      3889  0.000000000000000000e+00  1.084551619212231572e+03 
      3890  0.000000000000000000e+00  1.083816263046136783e+03 
      3891  0.000000000000000000e+00  1.082894899583851611e+03 
      3892  0.000000000000000000e+00  1.081784343376004472e+03 
      3893  0.000000000000000000e+00  1.080477752353889628e+03 
      3894  0.000000000000000000e+00  1.078972033851320475e+03 
      3895  0.000000000000000000e+00  1.077260464957516888e+03 
      3896  0.000000000000000000e+00  1.075340086779494868e+03 
      3897  0.000000000000000000e+00  1.073204348287662697e+03 
      3898  0.000000000000000000e+00  1.070850485633862718e+03 
      3899  0.000000000000000000e+00  1.068272133916987514e+03 
      3900  0.000000000000000000e+00  1.065466671838952834e+03 
      3901  0.000000000000000000e+00  1.062427843860096800e+03 
      3902  0.000000000000000000e+00  1.059153178092438338e+03 
      3903  0.000000000000000000e+00  1.055636531439243754e+03 
      3904  0.000000000000000000e+00  1.051875579837732630e+03 
      3905  0.000000000000000000e+00  1.047864292562808487e+03 
      3906  0.000000000000000000e+00  1.043600382086388663e+03 
      3907  0.000000000000000000e+00  1.039077822765536212e+03 
      3908  0.000000000000000000e+00  1.034294359914216784e+03 
      3909  0.000000000000000000e+00  1.029243976942842210e+03 
      3910  0.000000000000000000e+00  1.023924440805401332e+03 
      3911  0.000000000000000000e+00  1.018329740400337528e+03 
      3912  0.000000000000000000e+00  1.012457673041088583e+03 
      3913  0.000000000000000000e+00  1.006302258789095276e+03 
      3914  0.000000000000000000e+00  9.998613212353802737e+02 
      3915  0.000000000000000000e+00  9.931289218208695502e+02 
      3916  0.000000000000000000e+00  9.861029044584702206e+02 
      3917  0.000000000000000000e+00  9.787774374374471336e+02 
      3918  0.000000000000000000e+00  9.711504414937372758e+02 
      3919  0.000000000000000000e+00  9.632161722626391338e+02 
      3920  0.000000000000000000e+00  9.549726447319004592e+02 
      3921  0.000000000000000000e+00  9.464142367850023447e+02 
      3922  0.000000000000000000e+00  9.375390794968523096e+02 
      3923  0.000000000000000000e+00  9.283416465300130085e+02 
      3924  0.000000000000000000e+00  9.188201873689405375e+02 
      3925  0.000000000000000000e+00  9.089692804199479497e+02 
      3926  0.000000000000000000e+00  8.987872862251599599e+02 
      3927  0.000000000000000000e+00  8.882689027529203258e+02 
      3928  0.000000000000000000e+00  8.774126509295653022e+02 
      3929  0.000000000000000000e+00  8.662132686656769920e+02 
      3930  0.000000000000000000e+00  8.547532747691421946e+02 
      3931  0.000000000000000000e+00  8.434022787661774601e+02 
      3932  0.000000000000000000e+00  8.317004683624742256e+02 
      3933  0.000000000000000000e+00  8.196427462598870761e+02 
      3934  0.000000000000000000e+00  8.072278907340364640e+02 
      3935  0.000000000000000000e+00  7.944508832862649115e+02 
      3936  0.000000000000000000e+00  7.813105746891454828e+02 
      3937  0.000000000000000000e+00  7.678020062073941290e+02 
      3938  0.000000000000000000e+00  7.539240319607246192e+02 
      3939  0.000000000000000000e+00  7.396717932063734224e+02 
      3940  0.000000000000000000e+00  7.250442042835389884e+02 
      3941  0.000000000000000000e+00  7.100364633709349391e+02 
      3942  0.000000000000000000e+00  7.081785492592483706e+02 
      3943  0.000000000000000000e+00  7.066985120467377328e+02 
      3944  0.000000000000000000e+00  7.049840332919895900e+02 
      3945  0.000000000000000000e+00  7.030307965602711420e+02 
      3946  0.000000000000000000e+00  7.008355580102927433e+02 
      3947  0.000000000000000000e+00  6.983935820675676496e+02 
      3948  0.000000000000000000e+00  6.957046964088756340e+02 
      3949  0.000000000000000000e+00  6.927657202200792881e+02 
      3950  0.000000000000000000e+00  6.895730484838311440e+02 
      3951  0.000000000000000000e+00  6.861220250942242274e+02 
      3952  0.000000000000000000e+00  6.824123994559513449e+02 
      3953  0.000000000000000000e+00  6.784421779737726865e+02 
      3954  0.000000000000000000e+00  6.742079013275055104e+02 
      3955  0.000000000000000000e+00  6.697049084838406543e+02 
      3956  0.000000000000000000e+00  6.649327330354410606e+02 
      3957  0.000000000000000000e+00  6.598904273806562060e+02 
      3958  0.000000000000000000e+00  6.545750984231691518e+02 
      3959  0.000000000000000000e+00  6.489843220202454859e+02 
      3960  0.000000000000000000e+00  6.431238399423700685e+02 
      3961  0.000000000000000000e+00  6.369909997453632968e+02 
      3962  0.000000000000000000e+00  6.305809450849102404e+02 
      3963  0.000000000000000000e+00  6.238893046990004905e+02 
      3964  0.000000000000000000e+00  6.169161376944027779e+02 
      3965  0.000000000000000000e+00  6.096603853358790275e+02 
      3966  0.000000000000000000e+00  6.021188534916929029e+02 
      3967  0.000000000000000000e+00  5.942883914627713011e+02 
      3968  0.000000000000000000e+00  5.861706573835725749e+02 
      3969  0.000000000000000000e+00  5.777632957974620922e+02 
      3970  0.000000000000000000e+00  5.690641597843418822e+02 
      3971  0.000000000000000000e+00  5.600705895929224880e+02 
      3972  0.000000000000000000e+00  5.507857391182732272e+02 
      3973  0.000000000000000000e+00  5.412054413526332155e+02 
      3974  0.000000000000000000e+00  5.313288234239496433e+02 
      3975  0.000000000000000000e+00  5.211538111591205507e+02 
      3976  0.000000000000000000e+00  5.106856978684772912e+02 
      3977  0.000000000000000000e+00  4.999184665328396591e+02 
      3978  0.000000000000000000e+00  4.888531387756125923e+02 
      3979  0.000000000000000000e+00  4.774888837360591651e+02 
      3980  0.000000000000000000e+00  4.658325600638099786e+02 
      3981  0.000000000000000000e+00  4.538766761373065606e+02 
      3982  0.000000000000000000e+00  4.416248985344406037e+02 
      3983  0.000000000000000000e+00  4.290789848121011119e+02 
      3984  0.000000000000000000e+00  4.162428702717350575e+02 
      3985  0.000000000000000000e+00  4.031123626988792807e+02 
      3986  0.000000000000000000e+00  3.896914024125026117e+02 
      3987  0.000000000000000000e+00  3.759852877394163784e+02 
      3988  0.000000000000000000e+00  3.619936462342191703e+02 
      3989  0.000000000000000000e+00  3.477150735746571968e+02 
      3990  0.000000000000000000e+00  3.331568327192730408e+02 
      3991  0.000000000000000000e+00  3.183212904132486187e+02 
      3992  0.000000000000000000e+00  3.032092092018804692e+02 
      3993  0.000000000000000000e+00  2.878210836180169281e+02 
      3994  0.000000000000000000e+00  2.721682827960278814e+02 
      3995  0.000000000000000000e+00  2.562473009625508098e+02 
      3996  0.000000000000000000e+00  2.400616778618198168e+02 
      3997  0.000000000000000000e+00  2.236194213147467451e+02 
      3998  0.000000000000000000e+00  2.069230640679127475e+02 
      3999  0.000000000000000000e+00  1.899738127434094679e+02 
      4000  0.000000000000000000e+00  1.727821928115986623e+02 
      4001  0.000000000000000000e+00  1.553490857253140121e+02 
      4002  0.000000000000000000e+00  1.376801851064727487e+02 
      4003  0.000000000000000000e+00  1.278591799757652296e+02 
      4004  0.000000000000000000e+00  1.212960805603112959e+02 
      4005  0.000000000000000000e+00  1.147931106446007874e+02 
      4006  0.000000000000000000e+00  1.083567914208647807e+02 
      4007  0.000000000000000000e+00  1.019924320751049294e+02 
      4008  0.000000000000000000e+00  9.570571184204126780e+01 
      4009  0.000000000000000000e+00  8.950399535789991035e+01 
      4010  0.000000000000000000e+00  8.339464180798370307e+01 
      4011  0.000000000000000000e+00  7.738816448121659164e+01 
      4012  0.000000000000000000e+00  7.149998964914480837e+01 
      4013  0.000000000000000000e+00  6.574153175541883343e+01 
      4014  0.000000000000000000e+00  6.013080750019086906e+01 
      4015  0.000000000000000000e+00  5.469618132659883969e+01 
      4016  0.000000000000000000e+00  4.958157967304680369e+01 
      4017  0.000000000000000000e+00  4.468257370930412975e+01 
      4018  0.000000000000000000e+00  3.995428217076281641e+01 
      4019  0.000000000000000000e+00  3.541956469954269693e+01 
      4020  0.000000000000000000e+00  3.109932667987952470e+01 
      4021  0.000000000000000000e+00  2.700549088439614920e+01 
      4022  0.000000000000000000e+00  2.316225107848746489e+01 
      4023  0.000000000000000000e+00  1.958141226065386675e+01 
      4024  0.000000000000000000e+00  1.627925719066066890e+01 
      4025  0.000000000000000000e+00  1.326731880781263584e+01 
      4026  0.000000000000000000e+00  1.055780790194411622e+01 
      4027  0.000000000000000000e+00  8.157438722244602758e+00 
      4028  0.000000000000000000e+00  6.077632562388223469e+00 
      4029  0.000000000000000000e+00  4.311496983127205418e+00 
      4030  0.000000000000000000e+00  2.863860798704128907e+00 
      4031  0.000000000000000000e+00  1.721984612285355487e+00 
      4032  0.000000000000000000e+00  8.853598624706247033e-01 
      4033  0.000000000000000000e+00  3.356157916547236053e-01 
      4034  0.000000000000000000e+00  5.141213902822189263e-02 
      4035  0.000000000000000000e+00  0.000000000000000000e+00 
      4036  0.000000000000000000e+00  0.000000000000000000e+00 
      4037  0.000000000000000000e+00  0.000000000000000000e+00 
      4038  0.000000000000000000e+00  0.000000000000000000e+00 
      4039  0.000000000000000000e+00  0.000000000000000000e+00 
      4040  0.000000000000000000e+00  0.000000000000000000e+00 
      4041  0.000000000000000000e+00  0.000000000000000000e+00 
      4042  0.000000000000000000e+00  0.000000000000000000e+00 
      4043  0.000000000000000000e+00  0.000000000000000000e+00 
      4044  0.000000000000000000e+00  0.000000000000000000e+00 
      4045  0.000000000000000000e+00  0.000000000000000000e+00 
      4046  0.000000000000000000e+00  0.000000000000000000e+00 
      4047  0.000000000000000000e+00  0.000000000000000000e+00 
      4048  0.000000000000000000e+00  0.000000000000000000e+00 
      4049  0.000000000000000000e+00  0.000000000000000000e+00 
      4050  0.000000000000000000e+00  0.000000000000000000e+00 
      4051  0.000000000000000000e+00  0.000000000000000000e+00 
      4052  0.000000000000000000e+00  0.000000000000000000e+00 
      4053  0.000000000000000000e+00  0.000000000000000000e+00 
      4054  0.000000000000000000e+00  0.000000000000000000e+00 
      4055  0.000000000000000000e+00  0.000000000000000000e+00 
      4056  0.000000000000000000e+00  0.000000000000000000e+00 
      4057  0.000000000000000000e+00  0.000000000000000000e+00 
      4058  0.000000000000000000e+00  0.000000000000000000e+00 
      4059  0.000000000000000000e+00  0.000000000000000000e+00 
      4060  0.000000000000000000e+00  0.000000000000000000e+00 
      4061  0.000000000000000000e+00  0.000000000000000000e+00 
      4062  0.000000000000000000e+00  0.000000000000000000e+00 
      4063  0.000000000000000000e+00  0.000000000000000000e+00 
      4064  0.000000000000000000e+00  0.000000000000000000e+00 
      4065  0.000000000000000000e+00  0.000000000000000000e+00 
      4066  0.000000000000000000e+00  0.000000000000000000e+00 
      4067  0.000000000000000000e+00  0.000000000000000000e+00 
      4068  0.000000000000000000e+00  0.000000000000000000e+00 
      4069  0.000000000000000000e+00  0.000000000000000000e+00 
      4070  0.000000000000000000e+00  0.000000000000000000e+00 
      4071  0.000000000000000000e+00  0.000000000000000000e+00 
      4072  0.000000000000000000e+00  0.000000000000000000e+00 
      4073  0.000000000000000000e+00  0.000000000000000000e+00 
      4074  0.000000000000000000e+00  0.000000000000000000e+00 
      4075  0.000000000000000000e+00  0.000000000000000000e+00 
      4076  0.000000000000000000e+00  0.000000000000000000e+00 
      4077  0.000000000000000000e+00  0.000000000000000000e+00 
      4078  0.000000000000000000e+00  0.000000000000000000e+00 
      4079  0.000000000000000000e+00  0.000000000000000000e+00 
      4080  0.000000000000000000e+00  0.000000000000000000e+00 
      4081  0.000000000000000000e+00  0.000000000000000000e+00 
      4082  0.000000000000000000e+00  0.000000000000000000e+00 
      4083  0.000000000000000000e+00  0.000000000000000000e+00 
      4084  0.000000000000000000e+00  0.000000000000000000e+00 
      4085  0.000000000000000000e+00  0.000000000000000000e+00 
      4086  0.000000000000000000e+00  0.000000000000000000e+00 
      4087  0.000000000000000000e+00  0.000000000000000000e+00 
      4088  0.000000000000000000e+00  0.000000000000000000e+00 
      4089  0.000000000000000000e+00  0.000000000000000000e+00 
      4090  0.000000000000000000e+00  0.000000000000000000e+00 
      4091  0.000000000000000000e+00  0.000000000000000000e+00 
      4092  0.000000000000000000e+00  0.000000000000000000e+00 
      4093  0.000000000000000000e+00  0.000000000000000000e+00 
      4094  0.000000000000000000e+00  0.000000000000000000e+00 
      4095  0.000000000000000000e+00  0.000000000000000000e+00 
      4096  0.000000000000000000e+00  0.000000000000000000e+00 
      4097  0.000000000000000000e+00  0.000000000000000000e+00 
      4098  0.000000000000000000e+00  0.000000000000000000e+00 
      4099  0.000000000000000000e+00  0.000000000000000000e+00 
      4100  0.000000000000000000e+00  0.000000000000000000e+00 
      4101  0.000000000000000000e+00  0.000000000000000000e+00 
      4102  0.000000000000000000e+00  0.000000000000000000e+00 
      4103  0.000000000000000000e+00  0.000000000000000000e+00 
      4104  0.000000000000000000e+00  0.000000000000000000e+00 
      4105  0.000000000000000000e+00  0.000000000000000000e+00 
      4106  0.000000000000000000e+00  0.000000000000000000e+00 
      4107  0.000000000000000000e+00  0.000000000000000000e+00 
      4108  0.000000000000000000e+00  0.000000000000000000e+00 
      4109  0.000000000000000000e+00  0.000000000000000000e+00 
      4110  0.000000000000000000e+00  0.000000000000000000e+00 
      4111  0.000000000000000000e+00  0.000000000000000000e+00 
      4112  0.000000000000000000e+00  0.000000000000000000e+00 
      4113  0.000000000000000000e+00  0.000000000000000000e+00 
      4114  0.000000000000000000e+00  0.000000000000000000e+00 
      4115  0.000000000000000000e+00  0.000000000000000000e+00 
      4116  0.000000000000000000e+00  0.000000000000000000e+00 
      4117  0.000000000000000000e+00  0.000000000000000000e+00 
      4118  0.000000000000000000e+00  0.000000000000000000e+00 
      4119  0.000000000000000000e+00  0.000000000000000000e+00 
      4120  0.000000000000000000e+00  0.000000000000000000e+00 
      4121  0.000000000000000000e+00  0.000000000000000000e+00 
      4122  0.000000000000000000e+00  0.000000000000000000e+00 
      4123  0.000000000000000000e+00  0.000000000000000000e+00 
      4124  0.000000000000000000e+00  0.000000000000000000e+00 
      4125  0.000000000000000000e+00  0.000000000000000000e+00 
      4126  0.000000000000000000e+00  0.000000000000000000e+00 
      4127  0.000000000000000000e+00  0.000000000000000000e+00 
      4128  0.000000000000000000e+00  0.000000000000000000e+00 
      4129  0.000000000000000000e+00  0.000000000000000000e+00 
      4130  0.000000000000000000e+00  0.000000000000000000e+00 
      4131  0.000000000000000000e+00  0.000000000000000000e+00 
      4132  0.000000000000000000e+00  0.000000000000000000e+00 
      4133  0.000000000000000000e+00  0.000000000000000000e+00 
      4134  0.000000000000000000e+00  0.000000000000000000e+00 
      4135  0.000000000000000000e+00  0.000000000000000000e+00 
      4136  0.000000000000000000e+00  0.000000000000000000e+00 
      4137  0.000000000000000000e+00  0.000000000000000000e+00 
      4138  0.000000000000000000e+00  0.000000000000000000e+00 
      4139  0.000000000000000000e+00  0.000000000000000000e+00 
      4140  0.000000000000000000e+00  0.000000000000000000e+00 
      4141  0.000000000000000000e+00  0.000000000000000000e+00 
      4142  0.000000000000000000e+00  0.000000000000000000e+00 
      4143  0.000000000000000000e+00  0.000000000000000000e+00 
      4144  0.000000000000000000e+00  0.000000000000000000e+00 
      4145  0.000000000000000000e+00  0.000000000000000000e+00 
      4146  0.000000000000000000e+00  0.000000000000000000e+00 
      4147  0.000000000000000000e+00  0.000000000000000000e+00 
      4148  0.000000000000000000e+00  0.000000000000000000e+00 
      4149  0.000000000000000000e+00  0.000000000000000000e+00 
      4150  0.000000000000000000e+00  0.000000000000000000e+00 
      4151  0.000000000000000000e+00  0.000000000000000000e+00 
      4152  0.000000000000000000e+00  0.000000000000000000e+00 
      4153  0.000000000000000000e+00  0.000000000000000000e+00 
      4154  0.000000000000000000e+00  0.000000000000000000e+00 
      4155  0.000000000000000000e+00  0.000000000000000000e+00 
      4156  0.000000000000000000e+00  0.000000000000000000e+00 
      4157  0.000000000000000000e+00  0.000000000000000000e+00 
      4158  0.000000000000000000e+00  0.000000000000000000e+00 
      4159  0.000000000000000000e+00  0.000000000000000000e+00 
      4160  0.000000000000000000e+00  0.000000000000000000e+00 
      4161  0.000000000000000000e+00  0.000000000000000000e+00 
      4162  0.000000000000000000e+00  0.000000000000000000e+00 
      4163  0.000000000000000000e+00  0.000000000000000000e+00 
      4164  0.000000000000000000e+00  0.000000000000000000e+00 
      4165  0.000000000000000000e+00  0.000000000000000000e+00 
      4166  0.000000000000000000e+00  0.000000000000000000e+00 
      4167  0.000000000000000000e+00  0.000000000000000000e+00 
      4168  0.000000000000000000e+00  0.000000000000000000e+00 
      4169  0.000000000000000000e+00  0.000000000000000000e+00 
      4170  0.000000000000000000e+00  0.000000000000000000e+00 
      4171  0.000000000000000000e+00  0.000000000000000000e+00 
      4172  0.000000000000000000e+00  0.000000000000000000e+00 
      4173  0.000000000000000000e+00  0.000000000000000000e+00 
      4174  0.000000000000000000e+00  0.000000000000000000e+00 
      4175  0.000000000000000000e+00  0.000000000000000000e+00 
      4176  0.000000000000000000e+00  0.000000000000000000e+00 
      4177  0.000000000000000000e+00  0.000000000000000000e+00 
      4178  0.000000000000000000e+00  0.000000000000000000e+00 
      4179  0.000000000000000000e+00  0.000000000000000000e+00 
      4180  0.000000000000000000e+00  0.000000000000000000e+00 
      4181  0.000000000000000000e+00  0.000000000000000000e+00 
      4182  0.000000000000000000e+00  0.000000000000000000e+00 
      4183  0.000000000000000000e+00  0.000000000000000000e+00 
      4184  0.000000000000000000e+00  0.000000000000000000e+00 
      4185  0.000000000000000000e+00  0.000000000000000000e+00 
      4186  0.000000000000000000e+00  0.000000000000000000e+00 
      4187  0.000000000000000000e+00  0.000000000000000000e+00 
      4188  0.000000000000000000e+00  0.000000000000000000e+00 
      4189  0.000000000000000000e+00  0.000000000000000000e+00 
      4190  0.000000000000000000e+00  0.000000000000000000e+00 
      4191  0.000000000000000000e+00  0.000000000000000000e+00 
      4192  0.000000000000000000e+00  0.000000000000000000e+00 
      4193  0.000000000000000000e+00  0.000000000000000000e+00 
      4194  0.000000000000000000e+00  0.000000000000000000e+00 
      4195  0.000000000000000000e+00  0.000000000000000000e+00 
      4196  0.000000000000000000e+00  0.000000000000000000e+00 
      4197  0.000000000000000000e+00  0.000000000000000000e+00 
      4198  0.000000000000000000e+00  0.000000000000000000e+00 
      4199  0.000000000000000000e+00  0.000000000000000000e+00 
      4200  0.000000000000000000e+00  0.000000000000000000e+00 
      4201  0.000000000000000000e+00  0.000000000000000000e+00 
      4202  0.000000000000000000e+00  0.000000000000000000e+00 
      4203  0.000000000000000000e+00  0.000000000000000000e+00 
      4204  0.000000000000000000e+00  0.000000000000000000e+00 
      4205  0.000000000000000000e+00  0.000000000000000000e+00 
      4206  0.000000000000000000e+00  0.000000000000000000e+00 
      4207  0.000000000000000000e+00  0.000000000000000000e+00 
      4208  0.000000000000000000e+00  0.000000000000000000e+00 
      4209  0.000000000000000000e+00  0.000000000000000000e+00 
      4210  0.000000000000000000e+00  0.000000000000000000e+00 
      4211  0.000000000000000000e+00  0.000000000000000000e+00 
      4212  0.000000000000000000e+00  0.000000000000000000e+00 
      4213  0.000000000000000000e+00  0.000000000000000000e+00 
      4214  0.000000000000000000e+00  0.000000000000000000e+00 
      4215  0.000000000000000000e+00  0.000000000000000000e+00 
      4216  0.000000000000000000e+00  0.000000000000000000e+00 
      4217  0.000000000000000000e+00  0.000000000000000000e+00 
      4218  0.000000000000000000e+00  0.000000000000000000e+00 
      4219  0.000000000000000000e+00  0.000000000000000000e+00 
      4220  0.000000000000000000e+00  0.000000000000000000e+00 
      4221  0.000000000000000000e+00  0.000000000000000000e+00 
      4222  0.000000000000000000e+00  0.000000000000000000e+00 
      4223  0.000000000000000000e+00  0.000000000000000000e+00 
      4224  0.000000000000000000e+00  0.000000000000000000e+00 
      4225  0.000000000000000000e+00  0.000000000000000000e+00 
      4226  0.000000000000000000e+00  0.000000000000000000e+00 
      4227  0.000000000000000000e+00  0.000000000000000000e+00 
      4228  0.000000000000000000e+00  0.000000000000000000e+00 
      4229  0.000000000000000000e+00  0.000000000000000000e+00 
      4230  0.000000000000000000e+00  0.000000000000000000e+00 
      4231  0.000000000000000000e+00  0.000000000000000000e+00 
      4232  0.000000000000000000e+00  0.000000000000000000e+00 
      4233  0.000000000000000000e+00  0.000000000000000000e+00 
      4234  0.000000000000000000e+00  0.000000000000000000e+00 
      4235  0.000000000000000000e+00  0.000000000000000000e+00 
      4236  0.000000000000000000e+00  0.000000000000000000e+00 
      4237  0.000000000000000000e+00  0.000000000000000000e+00 
      4238  0.000000000000000000e+00  0.000000000000000000e+00 
      4239  0.000000000000000000e+00  0.000000000000000000e+00 
      4240  0.000000000000000000e+00  0.000000000000000000e+00 
      4241  0.000000000000000000e+00  0.000000000000000000e+00 
      4242  0.000000000000000000e+00  0.000000000000000000e+00 
      4243  0.000000000000000000e+00  0.000000000000000000e+00 
      4244  0.000000000000000000e+00  0.000000000000000000e+00 
      4245  0.000000000000000000e+00  0.000000000000000000e+00 
      4246  0.000000000000000000e+00  0.000000000000000000e+00 
      4247  0.000000000000000000e+00  0.000000000000000000e+00 
      4248  0.000000000000000000e+00  0.000000000000000000e+00 
      4249  0.000000000000000000e+00  0.000000000000000000e+00 
      4250  0.000000000000000000e+00  0.000000000000000000e+00 
      4251  0.000000000000000000e+00  0.000000000000000000e+00 
      4252  0.000000000000000000e+00  0.000000000000000000e+00 
      4253  0.000000000000000000e+00  0.000000000000000000e+00 
      4254  0.000000000000000000e+00  0.000000000000000000e+00 
      4255  0.000000000000000000e+00  0.000000000000000000e+00 
      4256  0.000000000000000000e+00  0.000000000000000000e+00 
      4257  0.000000000000000000e+00  0.000000000000000000e+00 
      4258  0.000000000000000000e+00  0.000000000000000000e+00 
      4259  0.000000000000000000e+00  0.000000000000000000e+00 
      4260  0.000000000000000000e+00  0.000000000000000000e+00 
      4261  0.000000000000000000e+00  0.000000000000000000e+00 
      4262  0.000000000000000000e+00  0.000000000000000000e+00 
      4263  0.000000000000000000e+00  0.000000000000000000e+00 
      4264  0.000000000000000000e+00  0.000000000000000000e+00 
      4265  0.000000000000000000e+00  0.000000000000000000e+00 
      4266  0.000000000000000000e+00  0.000000000000000000e+00 
      4267  0.000000000000000000e+00  0.000000000000000000e+00 
      4268  0.000000000000000000e+00  0.000000000000000000e+00 
