     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  1.500000000000000000e+03  2.121379156657097610e+03  2.094992807816370259e+03  2.074323447636047149e+03  2.074323446735611014e+03  2.074323445835666007e+03  2.074323445835647817e+03 
        94  1.500000000000000000e+03  2.122689802123762547e+03  2.070011615734823408e+03  2.037582275174217784e+03  2.037582273879840841e+03  2.037582272586169893e+03  2.037582272586143745e+03 
        95  1.500000000000000000e+03  2.150038207293854612e+03  2.086668230106888586e+03  2.048677238283044062e+03  2.048677236819835343e+03  2.048677235357424706e+03  2.048677235357395148e+03 
        96  1.500000000000000000e+03  2.206606526363329522e+03  2.148697533214673967e+03  2.111530107011783457e+03  2.111530105616107448e+03  2.111530104221192687e+03  2.111530104221164493e+03 
        97  1.500000000000000000e+03  2.286525046121843843e+03  2.246767940569665825e+03  2.215306582817491289e+03  2.215306581646924315e+03  2.215306580476995805e+03  2.215306580476972158e+03 
        98  1.500000000000000000e+03  2.379098838608762435e+03  2.365946263826991071e+03  2.343708349261907642e+03  2.343708348451515121e+03  2.343708347641564615e+03  2.343708347641548244e+03 
        99  1.500000000000000000e+03  2.470424818261700693e+03  2.486797481356702065e+03  2.475250129008987187e+03  2.475250128603790927e+03  2.475250128198815673e+03  2.475250128198807488e+03 
       100  1.500000000000000000e+03  2.548629222670760555e+03  2.593322520517024259e+03  2.592606735727964860e+03  2.592606735727964860e+03  2.592606735727964860e+03  2.592606735727964860e+03 
       101  1.500000000000000000e+03  2.605638478528519499e+03  2.674646817199147335e+03  2.683953518325296500e+03  2.683953518707981857e+03  2.683953519090458485e+03  2.683953519090466216e+03 
       102  1.500000000000000000e+03  2.636537379420521575e+03  2.722771814777055170e+03  2.739572366422984487e+03  2.739572367053289781e+03  2.739572367683251287e+03  2.739572367683264019e+03 
       103  1.500000000000000000e+03  2.642650621936812058e+03  2.738733309173855105e+03  2.760093958273334465e+03  2.760093959038705179e+03  2.760093959803658436e+03  2.760093959803673897e+03 
       104  1.500000000000000000e+03  2.628672753649069818e+03  2.727708263389689364e+03  2.750489770290472279e+03  2.750489771055842994e+03  2.750489771820796250e+03  2.750489771820811711e+03 
       105  1.500000000000000000e+03  2.601683172863271921e+03  2.698229136170770744e+03  2.719655960518582560e+03  2.719655961148887855e+03  2.719655961778849360e+03  2.719655961778862093e+03 
       106  1.500000000000000000e+03  2.567543624017714592e+03  2.656201450036035567e+03  2.673090851580279377e+03  2.673090851962964734e+03  2.673090852345441363e+03  2.673090852345449093e+03 
       107  1.500000000000000000e+03  2.530728857360242273e+03  2.606193304588796764e+03  2.615345207588200083e+03  2.615345207565689179e+03  2.615345207543190554e+03  2.615345207543190099e+03 
       108  1.500000000000000000e+03  2.491887992294745800e+03  2.548431742742831830e+03  2.546814323711601446e+03  2.546814323171339765e+03  2.546814322631372761e+03  2.546814322631361847e+03 
       109  1.500000000000000000e+03  2.447408729008603586e+03  2.478995663499717466e+03  2.464328649980562204e+03  2.464328648855017036e+03  2.464328647730085777e+03  2.464328647730063039e+03 
       110  1.500000000000000000e+03  2.388627663871385266e+03  2.387815215149805226e+03  2.358122049654349212e+03  2.358122047921009653e+03  2.358122046188615514e+03  2.358122046188580498e+03 
       111  1.500000000000000000e+03  2.307843570425931830e+03  2.268805172001678784e+03  2.224240147796092060e+03  2.224240145499979917e+03  2.224240143205120148e+03  2.224240143205073764e+03 
       112  1.500000000000000000e+03  2.200479434881555790e+03  2.121118540045296868e+03  2.064714756984108590e+03  2.064714754305311089e+03  2.064714751627974692e+03  2.064714751627920577e+03 
       113  1.500000000000000000e+03  2.070032276276112952e+03  1.955377989453638975e+03  1.894198273673584026e+03  1.894198270927253816e+03  1.894198268182421543e+03  1.894198268182366064e+03 
       114  1.500000000000000000e+03  1.934314507506144992e+03  1.802264723473606637e+03  1.749788815407136099e+03  1.749788813144790311e+03  1.749788810883678480e+03  1.749788810883632777e+03 
       115  1.500000000000000000e+03  1.822191919553199796e+03  1.701495299380178267e+03  1.674760058620865266e+03  1.674760057517831001e+03  1.674760056415398367e+03  1.674760056415376084e+03 
       116  1.500000000000000000e+03  1.767748211427167689e+03  1.683975292255182922e+03  1.692684317967700736e+03  1.692684318372896996e+03  1.692684318777872249e+03  1.692684318777880435e+03 
       117  1.500000000000000000e+03  1.857235285034107619e+03  1.857225666498459987e+03  1.917683940177773366e+03  1.917683942642717284e+03  1.917683945106316742e+03  1.917683945106366536e+03 
       118  1.500000000000000000e+03  2.231120169652315781e+03  2.400474689091770415e+03  2.544833152752975366e+03  2.544833158358190303e+03  2.544833163960347974e+03  2.544833163960461206e+03 
       119  1.500000000000000000e+03  3.078016359255331281e+03  3.546250011418677786e+03  3.824005387362804868e+03  3.824005397740331318e+03  3.824005408112197529e+03  3.824005408112407167e+03 
       120  1.500000000000000000e+03  4.627076549080067707e+03  5.564088186037673040e+03  6.038844860221574891e+03  6.038844877464926867e+03  6.038844894698873759e+03  6.038844894699222095e+03 
       121  1.500000000000000000e+03  7.160449243969693271e+03  8.792355677554336580e+03  9.552905866346951370e+03  9.552905893360035407e+03  9.552905920358385629e+03  9.552905920358931326e+03 
       122  1.500000000000000000e+03  1.096422457539829884e+04  1.355833781782613005e+04  1.471217627938303303e+04  1.471217631972257186e+04  1.471217636004010819e+04  1.471217636004092310e+04 
       123  1.500000000000000000e+03  1.626968945085054474e+04  2.009034183924366516e+04  2.174128588772032890e+04  2.174128594462789260e+04  2.174128600150441707e+04  2.174128600150556667e+04 
       124  1.500000000000000000e+03  2.320587017526616546e+04  2.846013094722296955e+04  3.068229358131341723e+04  3.068229365713013976e+04  3.068229373290550939e+04  3.068229373290704098e+04 
       125  1.500000000000000000e+03  3.175344345291620266e+04  3.853375896530492173e+04  4.134586384937066032e+04  4.134586394445671613e+04  4.134586403949090891e+04  4.134586403949282976e+04 
       126  1.500000000000000000e+03  4.170283054503405583e+04  4.993375452887159918e+04  5.327750324125854968e+04  5.327750335291263036e+04  5.327750346450581128e+04  5.327750346450806683e+04 
       127  1.500000000000000000e+03  5.262996928481813666e+04  6.202077366673627694e+04  6.574140329714263498e+04  6.574140341960194928e+04  6.574140354199447029e+04  6.574140354199694411e+04 
       128  1.500000000000000000e+03  6.395363936756915064e+04  7.399186166675163258e+04  7.783788865595067909e+04  7.783788877985069121e+04  7.783788890368312423e+04  7.783788890368562716e+04 
       129  1.500000000000000000e+03  7.507480324507088517e+04  8.509241637551216991e+04  8.875045039653145068e+04  8.875045051106692699e+04  8.875045062553993193e+04  8.875045062554224569e+04 
       130  1.500000000000000000e+03  8.549877285577208386e+04  9.477874234524584608e+04  9.792327858146651124e+04  9.792327867583221814e+04  9.792327877014645492e+04  9.792327877014836122e+04 
       131  1.500000000000000000e+03  9.489703450826821791e+04  1.027821003256447293e+05  1.051213327631493448e+05  1.051213328272603976e+05  1.051213328913364821e+05  1.051213328913377773e+05 
       132  1.500000000000000000e+03  1.031254345744449092e+05  1.091198217887614010e+05  1.104383020954011736e+05  1.104383021220540832e+05  1.104383021486924554e+05  1.104383021486929938e+05 
       133  1.500000000000000000e+03  1.101615791981699876e+05  1.139723578791730397e+05  1.141407660050795530e+05  1.141407659913929238e+05  1.141407659777137596e+05  1.141407659777134832e+05 
       134  1.500000000000000000e+03  1.160683044171683287e+05  1.176268948285195074e+05  1.166076898793342843e+05  1.166076898245877674e+05  1.166076897698711109e+05  1.166076897698700050e+05 
       135  1.500000000000000000e+03  1.209902576463684527e+05  1.204899527611403028e+05  1.183623387898928486e+05  1.183623386976881884e+05  1.183623386055338196e+05  1.183623386055319570e+05 
       136  1.500000000000000000e+03  1.250889705290885759e+05  1.229724960155447043e+05  1.199321834214995470e+05  1.199321832997605816e+05  1.199321831780880166e+05  1.199321831780855573e+05 
       137  1.500000000000000000e+03  1.284847381185935374e+05  1.253815983056624973e+05  1.217130461734236305e+05  1.217130460329555935e+05  1.217130458925641724e+05  1.217130458925613348e+05 
       138  1.500000000000000000e+03  1.312450647571546724e+05  1.278987142749443155e+05  1.239437439590938302e+05  1.239437438114223041e+05  1.239437436638313229e+05  1.239437436638283398e+05 
       139  1.500000000000000000e+03  1.333754638398029492e+05  1.305572412079256028e+05  1.266759479010183277e+05  1.266759477591095929e+05  1.266759476172782597e+05  1.266759476172753930e+05 
       140  1.500000000000000000e+03  1.348183446009865147e+05  1.332325216547650634e+05  1.297575949698996264e+05  1.297575948452792654e+05  1.297575947207268764e+05  1.297575947207243589e+05 
       141  1.500000000000000000e+03  1.354733636060177232e+05  1.356742219761575398e+05  1.328711510984914494e+05  1.328711509976426023e+05  1.328711508968487615e+05  1.328711508968467242e+05 
       142  1.500000000000000000e+03  1.352335829830906296e+05  1.375726606586983253e+05  1.356169832844439952e+05  1.356169832138498023e+05  1.356169831432941137e+05  1.356169831432926876e+05 
       143  1.500000000000000000e+03  1.340056248043228697e+05  1.385967534713069617e+05  1.375598458320672798e+05  1.375598457902870432e+05  1.375598457485295949e+05  1.375598457485287508e+05 
       144  1.500000000000000000e+03  1.317327471376084432e+05  1.384419710586265137e+05  1.382897174862808606e+05  1.382897174689924868e+05  1.382897174517135427e+05  1.382897174517131934e+05 
       145  1.500000000000000000e+03  1.284180087398582255e+05  1.368829928271615354e+05  1.374901574692686845e+05  1.374901574707093823e+05  1.374901574721492943e+05  1.374901574721493234e+05 
       146  1.500000000000000000e+03  1.241392361515423981e+05  1.338144527921740955e+05  1.349922122092381178e+05  1.349922122207637003e+05  1.349922122322829964e+05  1.349922122322832292e+05 
       147  1.500000000000000000e+03  1.190593146159691241e+05  1.292860195069225447e+05  1.308219001378156390e+05  1.308219001515022683e+05  1.308219001651814324e+05  1.308219001651817089e+05 
       148  1.500000000000000000e+03  1.134161930980545294e+05  1.234987732113781240e+05  1.251968458401594835e+05  1.251968458480833215e+05  1.251968458560028375e+05  1.251968458560029976e+05 
       149  1.500000000000000000e+03  1.075083610090534348e+05  1.167919009045806888e+05  1.185097691999022645e+05  1.185097691984615667e+05  1.185097691970216547e+05  1.185097691970216256e+05 
       150  1.500000000000000000e+03  1.016706920104113960e+05  1.096077605962640228e+05  1.112826865347888961e+05  1.112826865239836625e+05  1.112826865131843224e+05  1.112826865131841041e+05 
       151  1.500000000000000000e+03  9.624358089899273182e+04  1.024412347754700459e+05  1.041002814889441652e+05  1.041002814730964892e+05  1.041002814572574571e+05  1.041002814572571369e+05 
       152  1.500000000000000000e+03  9.153260386269020091e+04  9.576809976938404725e+04  9.751614546607706870e+04  9.751614545383113727e+04  9.751614544159188517e+04  9.751614544159163779e+04 
       153  1.500000000000000000e+03  8.777430571290962689e+04  8.998272864444305014e+04  9.197218561662930006e+04  9.197218561879034678e+04  9.197218562095021480e+04  9.197218562095025845e+04 
       154  1.500000000000000000e+03  8.510563931985861564e+04  8.533927240967708349e+04  8.772336332156970457e+04  8.772336334822261415e+04  8.772336337486098637e+04  8.772336337486152479e+04 
       155  1.500000000000000000e+03  8.355114395188096387e+04  8.192435945648234338e+04  8.480498865654657129e+04  8.480498871705587953e+04  8.480498877753218403e+04  8.480498877753340639e+04 
       156  1.500000000000000000e+03  8.303115875099872937e+04  7.966867753967348835e+04  8.305248364280449459e+04  8.305248374077194603e+04  8.305248383868596284e+04  8.305248383868794190e+04 
