     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  5.621889942999999766e+04  5.676089125573093770e+04  5.705769877533951512e+04  5.726941221294201387e+04  5.743722070014927885e+04  5.757705119380713586e+04  5.757705248473115353e+04 
        94  5.827944627999999648e+04  5.891280773630476324e+04  5.925291995065299125e+04  5.949167296673413512e+04  5.967872919237646420e+04  5.983307619579768652e+04  5.983307761429670063e+04 
        95  6.032179497000000265e+04  6.105568980969109543e+04  6.144366421456314856e+04  6.171235449616978440e+04  6.192086066329831374e+04  6.209153539126386022e+04  6.209153695406571933e+04 
        96  6.234181786000000284e+04  6.318487651456767344e+04  6.362500569696615275e+04  6.392628744677720533e+04  6.415822865143579111e+04  6.434684436541034665e+04  6.434684608733925415e+04 
        97  6.433594851000000199e+04  6.529596100205790572e+04  6.579211308852008369e+04  6.612827011546149151e+04  6.638530345757995383e+04  6.659317422337834432e+04  6.659317611637797381e+04 
        98  6.630120403999999689e+04  6.738527413987148611e+04  6.794105877285676252e+04  6.831415107524457562e+04  6.859773874615858949e+04  6.882600228668063937e+04  6.882600436099928629e+04 
        99  6.823519436999999743e+04  6.944939698066785058e+04  7.006800533183159132e+04  7.047975187285836728e+04  7.079106547978699382e+04  7.104060100954279187e+04  7.104060327296314063e+04 
       100  7.013611907000000065e+04  7.148517627830330457e+04  7.216924475720188639e+04  7.262092971727917029e+04  7.296077742807095638e+04  7.323214573991874931e+04  7.323214819720771629e+04 
       101  7.200275088000000687e+04  7.349062228180456441e+04  7.424270229832617042e+04  7.473557224820587726e+04  7.510475202803622233e+04  7.539851808784934110e+04  7.539852074385991727e+04 
       102  7.383440334999999322e+04  7.546576525265038072e+04  7.628934636634193885e+04  7.682543888268881710e+04  7.722545624555053655e+04  7.754283204639227188e+04  7.754283491219427378e+04 
       103  7.563088266000000294e+04  7.741217689015106589e+04  7.831236573648657941e+04  7.889503013269203075e+04  7.932853136372483277e+04  7.967175131274001615e+04  7.967175440914715000e+04 
       104  7.739242772000000696e+04  7.933080567685839196e+04  8.031358288650545001e+04  8.094683360257661843e+04  8.141701653914146300e+04  8.178878873396720155e+04  8.178879208621586440e+04 
       105  7.911964427000000433e+04  8.121974732093322382e+04  8.228984839474220644e+04  8.297662888971433858e+04  8.348572323162239627e+04  8.388785643595986767e+04  8.388786006056448969e+04 
       106  8.081343610000000626e+04  8.307399953888995515e+04  8.423280805591144599e+04  8.497332614131322771e+04  8.552117285350000020e+04  8.595331878043198958e+04  8.595332267325198336e+04 
       107  8.247493617000000086e+04  8.488729367765117786e+04  8.613211434681629180e+04  8.692335461804275110e+04  8.750704266811026901e+04  8.796641253458014398e+04  8.796641666829347378e+04 
       108  8.410544031000000541e+04  8.665455757691158215e+04  8.797960093000183406e+04  8.881624297732856940e+04  8.943097722448238346e+04  8.991317086408387695e+04  8.991317519631239702e+04 
       109  8.570634511999999813e+04  8.837388665031699929e+04  8.977252997333071835e+04  9.064886801725337864e+04  9.128968570073247247e+04  9.179026727881441184e+04  9.179027176731226791e+04 
       110  8.727908938999999373e+04  9.004752764389479125e+04  9.151511223182130198e+04  9.242733635318094457e+04  9.309109250319479906e+04  9.360737532105446735e+04  9.360737994075607276e+04 
       111  8.882509816999999748e+04  9.168158418362334487e+04  9.321786476772741298e+04  9.416597034163160424e+04  9.485294586820546829e+04  9.538539964980841614e+04  9.538540440610915539e+04 
       112  9.034573000999999931e+04  9.328474978752013703e+04  9.489537161317981372e+04  9.588420210008570575e+04  9.659891289938008413e+04  9.715182118573600019e+04  9.715182612047791190e+04 
       113  9.184222806999999739e+04  9.486705470969218004e+04  9.656412588510078785e+04  9.760363454751952668e+04  9.835493595777662995e+04  9.893640313546561811e+04  9.893640832664196205e+04 
       114  9.331567578999999387e+04  9.643943705341203895e+04  9.824179849564211327e+04  9.934704731248118333e+04  1.001480035077003267e+05  1.007697475281647930e+05  1.007697530875688535e+05 
       115  9.476695820999999705e+04  9.801414473058808653e+04  9.994791196010528074e+04  1.011392873621793115e+05  1.020072317435748846e+05  1.026845522384348733e+05  1.026845583110047737e+05 
       116  9.619673004999999830e+04  9.960520833959379524e+04  1.017046255272484850e+05  1.030083022516993515e+05  1.039651155994640721e+05  1.047170612141976162e+05  1.047170679792837618e+05 
       117  9.760539280000000144e+04  1.012277534167576814e+05  1.035355854526972107e+05  1.049836090061927534e+05  1.060556673485715728e+05  1.069049090009948704e+05  1.069049166708344565e+05 
       118  9.899308341000000655e+04  1.028949845731549285e+05  1.054609506706547691e+05  1.070897470468375686e+05  1.083065167952960910e+05  1.092780168470046628e+05  1.092780256537465320e+05 
       119  1.003596757000000071e+05  1.046130777188125794e+05  1.074890760906027717e+05  1.093354393097166030e+05  1.107259322464026045e+05  1.118437280527206458e+05  1.118437382175981038e+05 
       120  1.017047948999999935e+05  1.063763548905873904e+05  1.096088638409217674e+05  1.117038287769696326e+05  1.132913259220150794e+05  1.145738331783118774e+05  1.145738448669917416e+05 
       121  1.030278427999999985e+05  1.081651330442557810e+05  1.117867234920681367e+05  1.141489711880267423e+05  1.159454905450143560e+05  1.174006812132586201e+05  1.174006944904263655e+05 
       122  1.043280310999999929e+05  1.099466439644313214e+05  1.139686790633642086e+05  1.165991762289082981e+05  1.186011698348756036e+05  1.202229622691555851e+05  1.202229770651201252e+05 
       123  1.056044190999999992e+05  1.116785060836970224e+05  1.160866220836722205e+05  1.189657389746691624e+05  1.211520662742726417e+05  1.229188421634457918e+05  1.229188582613854378e+05 
       124  1.068559520000000048e+05  1.133140084373063728e+05  1.180673674669801112e+05  1.211551746393855283e+05  1.234878945280607877e+05  1.253635812990081904e+05  1.253635983468394697e+05 
       125  1.080814961000000039e+05  1.148075403183551534e+05  1.198416759288774774e+05  1.230811409560462780e+05  1.255087968088976922e+05  1.274461629452812485e+05  1.274461804885303718e+05 
       126  1.092798672999999981e+05  1.161186982756093348e+05  1.213508136084951839e+05  1.246728469269115885e+05  1.271352549116163427e+05  1.290804748839188396e+05  1.290804924103605590e+05 
       127  1.104498515999999945e+05  1.172148239712370123e+05  1.225503109273584123e+05  1.258795734104901203e+05  1.283131179224852531e+05  1.302106767547695927e+05  1.302106937418088055e+05 
       128  1.115902185000000027e+05  1.180717624355142179e+05  1.234106598344358208e+05  1.266710499451671785e+05  1.290135246867976384e+05  1.308105857122460438e+05  1.308106016686250368e+05 
       129  1.126997284000000072e+05  1.186726846882125101e+05  1.239147871041967301e+05  1.270335691586016037e+05  1.292276712202896742e+05  1.308771148921889690e+05  1.308771293865040789e+05 
       130  1.137771346999999951e+05  1.190060550591197389e+05  1.240541875081032194e+05  1.269644174487568816e+05  1.289596321342066076e+05  1.304215590844617982e+05  1.304215717586432002e+05 
       131  1.148211828999999998e+05  1.190643599761117075e+05  1.238264378872451780e+05  1.264682551637543802e+05  1.282216717212159274e+05  1.294638908477337827e+05  1.294639014206182328e+05 
       132  1.158306058000000048e+05  1.188440431805365661e+05  1.232348051889686467e+05  1.255563624147102819e+05  1.270331277470679197e+05  1.280312927319516166e+05  1.280313009994075837e+05 
       133  1.168041159000000043e+05  1.183458409884342691e+05  1.222885641061734641e+05  1.242468743480338308e+05  1.254205492267114314e+05  1.261581977540037187e+05  1.261582035881105403e+05 
       134  1.177403960999999981e+05  1.175752265523270617e+05  1.210035203359988082e+05  1.225653174327214947e+05  1.234182311351798417e+05  1.238868229808456963e+05  1.238868263290884497e+05 
       135  1.186380890000000072e+05  1.165432388956779032e+05  1.194031875464307377e+05  1.205460277034261380e+05  1.210698373692707974e+05  1.212689825740975648e+05  1.212689834604284551e+05 
       136  1.194957857999999978e+05  1.152669346422894159e+05  1.175193411578331579e+05  1.182327498518862121e+05  1.184290374139369524e+05  1.183667663748558261e+05  1.183667649012141628e+05 
       137  1.203120160999999935e+05  1.137687650589810510e+05  1.153908091894826794e+05  1.156769261429592443e+05  1.155573641951420141e+05  1.152500228835104790e+05  1.152500192278358736e+05 
       138  1.210852409000000043e+05  1.120755145527888671e+05  1.130615935857573786e+05  1.129351554338087590e+05  1.125211185002409766e+05  1.119927880717472872e+05  1.119927824815640342e+05 
       139  1.218138499000000011e+05  1.102170719852556358e+05  1.105787883642067172e+05  1.100664523777242430e+05  1.093880949031184864e+05  1.086695665944681969e+05  1.086695593763808574e+05 
       140  1.224961668999999965e+05  1.082245971626180835e+05  1.079895726319167297e+05  1.071283557404920575e+05  1.062229788990601373e+05  1.053501356207747885e+05  1.053501271244981326e+05 
       141  1.231304606999999960e+05  1.061284771058733168e+05  1.053379510724885477e+05  1.041727889008051716e+05  1.030825205868800113e+05  1.020941593971768889e+05  1.020941499944724492e+05 
       142  1.237149606999999960e+05  1.039570310744340386e+05  1.026628308374070621e+05  1.012437681180949003e+05  1.000130173746556975e+05  9.894853693950980960e+04  9.894852700211395859e+04 
       143  1.242478711000000039e+05  1.017362971586658241e+05  9.999795335450433777e+04  9.837760802411983605e+04  9.705085658210678957e+04  9.594831601052261249e+04  9.594830589189994498e+04 
       144  1.247273867999999929e+05  9.949031408553670917e+04  9.737265768958766421e+04  9.560422338061814662e+04  9.422437463920263690e+04  9.311911247687380819e+04  9.311910249955450126e+04 
       145  1.251517084999999934e+05  9.724107641536978190e+04  9.481208871848830313e+04  9.294767110834107734e+04  9.155476247200828220e+04  9.047838778861724131e+04  9.047837823525982094e+04 
       146  1.255190498999999982e+05  9.500829987407469889e+04  9.233708714219788089e+04  9.042625385733041912e+04  8.905641374244667531e+04  8.803605094756990729e+04  8.803604205456569616e+04 
       147  1.258276331000000064e+05  9.280991296237216739e+04  8.996528402068847208e+04  8.805419973835385463e+04  8.673915889344841707e+04  8.579721392834340804e+04  8.579720588447242335e+04 
       148  1.260756805000000022e+05  9.066336834576903493e+04  8.771351814296189696e+04  8.584504297895087802e+04  8.461250803852429090e+04  8.376721742705916404e+04  8.376721037963060371e+04 
       149  1.262614005999999936e+05  8.858631543544620217e+04  8.559912897333476576e+04  8.381344574003927119e+04  8.268793124182338943e+04  8.195431251686127507e+04  8.195430658161721658e+04 
       150  1.263829676999999938e+05  8.659527637238150055e+04  8.363790093127996079e+04  8.197255082704608503e+04  8.097568053758036694e+04  8.036598462049324007e+04  8.036597988664207514e+04 
       151  1.264385001999999949e+05  8.470297743988840375e+04  8.183981383038729837e+04  8.032846502604188572e+04  7.947816308194049634e+04  7.900131398163939593e+04  7.900131050713175500e+04 
       152  1.264260393999999942e+05  8.291617722349846736e+04  8.020570135987596586e+04  7.887601969149650540e+04  7.818493398216007336e+04  7.784527978217304917e+04  7.784527758238601382e+04 
       153  1.263435374000000011e+05  8.123519237302585680e+04  7.872678139478892263e+04  7.759838029887012090e+04  7.707240260309726000e+04  7.686856657696621551e+04  7.686856561438465724e+04 
       154  1.261888481000000029e+05  7.965522338863083860e+04  7.738716153131028113e+04  7.647057679459647625e+04  7.610827746103508980e+04  7.603284256315357925e+04  7.603284274504921632e+04 
       155  1.259597338000000018e+05  7.816861292972264346e+04  7.616779752783142612e+04  7.546486812243172608e+04  7.525815292156471696e+04  7.529844051726225007e+04  7.529844170380062133e+04 
       156  1.256538931000000011e+05  7.676683121615365962e+04  7.504986132862683735e+04  7.455520208143797936e+04  7.449088517977736774e+04  7.463053095054208825e+04  7.463053297039143217e+04 
