     Count               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
       456  2.602889778000000206e+03  2.565610510946405157e+03  2.394798531027064655e+03  2.116674722908122021e+03  1.936505209559856667e+03  1.973592975663724019e+03  1.961385760186083644e+03  1.961385298801386625e+03 
       457  2.650472349000000122e+03  2.613193149026528772e+03  2.467464603538007395e+03  2.230405963216463078e+03  2.018121788271865626e+03  2.039473759757375092e+03  2.028798051230466626e+03  2.028797631720145091e+03 
       458  2.699389466999999968e+03  2.662110314170744005e+03  2.539522525125335051e+03  2.353085607038258331e+03  2.117802960407053888e+03  2.124703703162078000e+03  2.117631959392770113e+03  2.117631613696556997e+03 
       459  2.749597170000000006e+03  2.712318039836729440e+03  2.609615417794486348e+03  2.480924604120468302e+03  2.231934644794834185e+03  2.225593046681507531e+03  2.223486615878729026e+03  2.223486367422047351e+03 
       460  2.801013809000000037e+03  2.763734671897020235e+03  2.676361681486605903e+03  2.609743519413962531e+03  2.356056669429206522e+03  2.337441565141660249e+03  2.340791924277254566e+03  2.340791786002606841e+03 
       461  2.853524493999999777e+03  2.816245315942272100e+03  2.738522132518665785e+03  2.735363362805158431e+03  2.485389020491320935e+03  2.455194808292725156e+03  2.463615865993097486e+03  2.463615839967190823e+03 
       462  2.906987556999999924e+03  2.869708301224581191e+03  2.795127875701441553e+03  2.853927119937480711e+03  2.615263229019781193e+03  2.573970429319414052e+03  2.586305144979664874e+03  2.586305223217769253e+03 
       463  2.961242391000000225e+03  2.923963020334522298e+03  2.845576312986628182e+03  2.962164394207619353e+03  2.741478996652155274e+03  2.689482932547793553e+03  2.703995820380325767e+03  2.703995986611113040e+03 
       464  3.016117991000000075e+03  2.978838470344783218e+03  2.889666642671738373e+03  3.057538964278317962e+03  2.860498090346438403e+03  2.798250949277291511e+03  2.812850241937561805e+03  2.812850473754946506e+03 
       465  3.071441482000000178e+03  3.034161780463377909e+03  2.927577715403906495e+03  3.138282263589951071e+03  2.969483191170613736e+03  2.897599823612281853e+03  2.910037522313628415e+03  2.910037793206566676e+03 
       466  3.127046017000000120e+03  3.089766110003745325e+03  2.959868447013000605e+03  3.203470836449179842e+03  3.066421218469342421e+03  2.985782478809730947e+03  2.993862622560222462e+03  2.993862904127746333e+03 
       467  3.182777502999999797e+03  3.145497374834470975e+03  2.987517439043894228e+03  3.253179031958071846e+03  3.150378409618621845e+03  3.062285056566218827e+03  3.064128858948251946e+03  3.064129123782543047e+03 
       468  3.238499769000000015e+03  3.201219415513834065e+03  3.011923452410177561e+03  3.288548264606060457e+03  3.221647840067176730e+03  3.128000535401567504e+03  3.122340043044478080e+03  3.122340267990433858e+03 
       469  3.294097940999999992e+03  3.256817371485111380e+03  3.034805680927867797e+03  3.311648874847308434e+03  3.281601493859282527e+03  3.185020737430273584e+03  3.171432067141426614e+03  3.171432236035802816e+03 
       470  3.349479977999999846e+03  3.312199215410641045e+03  3.058012909458006106e+03  3.325150860438574909e+03  3.332268806118448083e+03  3.236075444007876740e+03  3.215069599545734036e+03  3.215069704607223684e+03 
       471  3.404576415999999881e+03  3.367295495186648168e+03  3.083296953944151028e+03  3.331912087684523158e+03  3.375801048043407718e+03  3.283829208664177713e+03  3.256768714762320997e+03  3.256768756298481549e+03 
       472  3.459338557000000037e+03  3.422057521293123500e+03  3.112117086197188200e+03  3.334614626987111933e+03  3.414012850858376623e+03  3.330288199552225251e+03  3.299157997023365169e+03  3.299157981713592108e+03 
       473  3.513735357999999906e+03  3.476454254857833348e+03  3.145514396371763269e+03  3.335524487987107932e+03  3.448108929368124336e+03  3.376458873166351168e+03  3.343553557127734166e+03  3.343553495474589454e+03 
       474  3.567749359999999797e+03  3.530468236544656975e+03  3.184068096891287951e+03  3.336397439458708504e+03  3.478625944689442804e+03  3.422297446785478314e+03  3.389896155727114547e+03  3.389896059359643004e+03 
       475  3.621372013000000152e+03  3.584090912193414169e+03  3.227927659561601104e+03  3.338519537119602774e+03  3.505569278830307212e+03  3.466923034232133887e+03  3.437016946151785305e+03  3.437016825598760988e+03 
       476  3.674598692999999912e+03  3.637317650856799901e+03  3.276886754594980175e+03  3.342816782428404622e+03  3.528643673573913929e+03  3.508958889402357272e+03  3.483063174856227306e+03  3.483063038077124020e+03 
       477  3.727423724000000220e+03  3.690142768061819879e+03  3.330483335382460155e+03  3.350005385649778873e+03  3.547532797607008888e+03  3.546939947416098221e+03  3.526007271227837464e+03  3.526007123049676011e+03 
       478  3.779835638999999901e+03  3.742554788241222468e+03  3.388121894622360742e+03  3.360777123733849749e+03  3.562218694057191897e+03  3.579772885500794928e+03  3.564222751080822945e+03  3.564222593672951916e+03 
       479  3.831812857999999778e+03  3.794532123796733686e+03  3.449165128673914296e+03  3.375916365065837908e+03  3.573186697479843133e+03  3.607042352579467661e+03  3.596869650137706230e+03  3.596869484156517501e+03 
       480  3.883319942000000083e+03  3.846039329506720151e+03  3.512966829100038467e+03  3.396294293208881754e+03  3.581435223420935017e+03  3.629056216392265014e+03  3.623956048890051989e+03  3.623955874666545242e+03 
       481  3.934304517999999916e+03  3.897024027735302298e+03  3.578891766905194800e+03  3.422833922306058412e+03  3.588431085916038683e+03  3.646817759479035885e+03  3.646311180156817045e+03  3.646310998777663826e+03 
       482  3.984694951999999830e+03  3.947414581569997608e+03  3.646335260835162899e+03  3.456473426904588450e+03  3.596051138088718290e+03  3.661979898865011364e+03  3.665540344887944229e+03  3.665540159176405723e+03 
       483  4.034398799999999937e+03  3.997118545379206353e+03  3.714691328689767488e+03  3.498028264777315599e+03  3.606360589970825458e+03  3.676582350568538914e+03  3.683714375021170326e+03  3.683714189947754676e+03 
       484  4.083302088999999796e+03  4.046021944687706309e+03  3.783258674657404754e+03  3.547934139222685189e+03  3.621200244064854814e+03  3.692533268921839863e+03  3.702745334038900637e+03  3.702745155997925394e+03 
       485  4.131269406000000345e+03  4.093989364216070953e+03  3.851168192554437610e+03  3.606040937890413261e+03  3.641837877149106589e+03  3.711172107441319895e+03  3.723866989420404934e+03  3.723866824630345036e+03 
       486  4.178144806000000244e+03  4.140864855860199896e+03  3.917408537561416779e+03  3.671612314086651622e+03  3.668917665734633374e+03  3.733220148919025632e+03  3.747599461001466807e+03  3.747599314022865656e+03 
       487  4.223753506000000016e+03  4.186473633271736617e+03  3.980914362973855077e+03  3.743461538683526214e+03  3.702601891418972173e+03  3.758980567539639196e+03  3.774020480948300246e+03  3.774020353905951197e+03 
       488  4.267904333000000406e+03  4.230624520460657550e+03  4.040657389722430707e+03  3.820104741334810569e+03  3.742728946197832101e+03  3.788547179206049350e+03  3.803047045148392044e+03  3.803046937701883053e+03 
       489  4.310392858000000160e+03  4.273113086352511345e+03  4.095731422964732701e+03  3.899914515005260910e+03  3.788965408352396935e+03  3.821992774431822454e+03  3.834681181964975167e+03  3.834681091900393767e+03 
       490  4.351005184999999983e+03  4.313725434072389362e+03  4.145406912769312839e+03  3.981225720689398713e+03  3.840883802024957276e+03  3.859448028007575886e+03  3.869111286585142807e+03  3.869111210684099660e+03 
       491  4.389522308999999950e+03  4.352242558593390640e+03  4.189118007394748929e+03  4.062320116192118803e+03  3.897860669117048019e+03  3.900932855080533500e+03  3.906497516648992587e+03  3.906497451161444133e+03 
       492  4.425724981000000298e+03  4.388445210982281424e+03  4.226405231904607717e+03  4.141336568155685200e+03  3.958869413936197816e+03  3.946042285811589863e+03  3.946570315325416232e+03  3.946570255643439395e+03 
       493  4.459399016999999731e+03  4.422119207057476160e+03  4.256895406249313055e+03  4.216269685544753884e+03  4.022415095075090903e+03  3.993819108116503230e+03  3.988459117407361191e+03  3.988459057385508913e+03 
       494  4.490340967000000092e+03  4.453061096882477614e+03  4.280361155738498383e+03  4.285139884256928781e+03  4.086737604850893149e+03  4.042984026478539818e+03  4.030966774575571890e+03  4.030966706391816388e+03 
       495  4.518364091000000371e+03  4.481084141420155902e+03  4.296792552677012281e+03  4.346197153938922384e+03  4.150078442483214531e+03  4.092251855735702065e+03  4.072951925907360419e+03  4.072951840696566251e+03 
       496  4.543304551000000174e+03  4.506024504618082574e+03  4.306407793026414765e+03  4.398009084910163438e+03  4.210788341318148923e+03  4.140437954030980109e+03  4.113449565773100403e+03  4.113449454521983171e+03 
       497  4.565027737000000343e+03  4.527747579349922489e+03  4.309645289203043831e+03  4.439514693917071781e+03  4.267398122654196413e+03  4.186518845864608920e+03  4.151733337678294447e+03  4.151733192255810536e+03 
       498  4.583434650000000147e+03  4.546154370770556852e+03  4.307192967131615660e+03  4.470152730507661545e+03  4.318814313221649172e+03  4.229862593233328880e+03  4.187587504540875671e+03  4.187587319248616041e+03 
       499  4.598468222999999853e+03  4.561187817572771564e+03  4.300003807524081822e+03  4.489960080259937968e+03  4.364480950767311697e+03  4.270417282916347176e+03  4.221523549885680950e+03  4.221523323370476646e+03 
       500  4.610119448000000375e+03  4.572838918579044730e+03  4.289241492093592569e+03  4.499525939984706383e+03  4.404334883714912394e+03  4.308627460572106429e+03  4.254654075150499921e+03  4.254653811947337999e+03 
       501  4.618433157000000392e+03  4.581152512773493982e+03  4.276167368021975562e+03  4.499822521795253124e+03  4.438585553314536810e+03  4.345120225763233975e+03  4.288276552079842077e+03  4.288276263160321832e+03 
       502  4.623513256999999612e+03  4.586232513001315965e+03  4.261992286827593489e+03  4.491957781592391257e+03  4.467387476513725233e+03  4.380252152107450456e+03  4.323280922465941330e+03  4.323280624394342340e+03 
       503  4.625527172000000064e+03  4.588246346888566222e+03  4.247749421012214043e+03  4.476960475021513957e+03  4.490570046258672846e+03  4.413736873921148799e+03  4.359656198099539324e+03  4.359655910951421902e+03 
       504  4.624709208999999646e+03  4.587428322671315982e+03  4.234257684629348660e+03  4.455734796312255639e+03  4.507628873885842950e+03  4.444627128032872861e+03  4.396440044024679992e+03  4.396439788925897119e+03 
       505  4.621362528999999995e+03  4.584081600662434539e+03  4.222149166580717065e+03  4.429129906359277811e+03  4.517894528956006070e+03  4.471541662667374112e+03  4.431977609576755640e+03  4.431977406481371872e+03 
       506  4.615859362000000147e+03  4.578578408622922325e+03  4.211887640252691199e+03  4.397977808939938768e+03  4.520656362946868285e+03  4.492842726697752369e+03  4.464125286759567643e+03  4.464125152388668539e+03 
       507  4.608639113999999608e+03  4.571358148995019292e+03  4.203774272288166685e+03  4.363092097682106214e+03  4.515227429602572556e+03  4.506745807450710345e+03  4.490379290579012377e+03  4.490379236432748257e+03 
       508  4.600204039999999623e+03  4.562923072163670440e+03  4.197957906762434504e+03  4.325263623716578877e+03  4.501002065517398478e+03  4.511429378549186367e+03  4.508015848865545195e+03  4.508015879424106970e+03 
       509  4.591112212000000000e+03  4.553831244950395558e+03  4.194471059651074938e+03  4.285297382556736920e+03  4.477570530300809878e+03  4.505229164697043416e+03  4.514349574714545270e+03  4.514349686176976320e+03 
       510  4.581967607999999927e+03  4.544686640684168196e+03  4.193326375633684620e+03  4.244162531584953285e+03  4.444996688599775553e+03  4.487056441283505592e+03  4.507283731585062014e+03  4.507283911843332135e+03 
       511  4.573407299000000421e+03  4.536126327393621978e+03  4.194627971176807478e+03  4.203167041153694299e+03  4.404124129163901671e+03  4.456858327552985429e+03  4.485923025931904704e+03  4.485923256006999509e+03 
       512  4.566085866999999780e+03  4.528804886425472432e+03  4.198627985263216033e+03  4.164020283527986976e+03  4.356704037821520615e+03  4.415841183963747426e+03  4.450897440887256380e+03  4.450897697328736285e+03 
       513  4.560657382000000325e+03  4.523376389572022163e+03  4.205736131043538080e+03  4.128801482878895513e+03  4.305370547916183568e+03  4.366487781680811167e+03  4.404431205483283520e+03  4.404431463264323611e+03 
       514  4.557755479000000378e+03  4.520474475924566832e+03  4.216503264178934842e+03  4.099878019010735443e+03  4.253529013935321927e+03  4.312452206351438690e+03  4.350257082440196427e+03  4.350257318034340642e+03 
       515  4.557972246999999697e+03  4.520691240428201127e+03  4.231576138751677718e+03  4.079769500202171912e+03  4.205151010207545369e+03  4.258321775339924898e+03  4.293358871520245884e+03  4.293359065776106036e+03 
       516  4.561836827000000085e+03  4.524555831144325566e+03  4.251624115320630153e+03  4.070960164440541121e+03  4.164480291930954991e+03  4.209250418472282945e+03  4.239546155399559211e+03  4.239546295825938614e+03 
       517  4.569794734000000062e+03  4.532513770393116829e+03  4.277255371686012040e+03  4.075695386898230026e+03  4.135704540687563167e+03  4.170536730980685206e+03  4.194952949095446456e+03  4.194953031359007582e+03 
       518  4.582188965999999709e+03  4.544908062764536226e+03  4.308921716591821678e+03  4.095761129013844311e+03  4.122592689278619218e+03  4.147147165726459207e+03  4.165461129137771422e+03  4.165461157583166823e+03 
       519  4.599243994000000384e+03  4.561963183670770377e+03  4.346779537272018388e+03  4.132181829867292436e+03  4.128002103410829477e+03  4.143057269846432064e+03  4.155889523792206091e+03  4.155889510473253722e+03 
       520  4.621053605000000061e+03  4.583772920776545106e+03  4.390540763167425212e+03  4.184904501230255846e+03  4.153357665133041337e+03  4.160546991966925816e+03  4.169118294298515139e+03  4.169118256341309461e+03 
       521  4.647573460999999952e+03  4.610292932301104884e+03  4.439413518952152117e+03  4.252667943026152898e+03  4.198401626483213477e+03  4.199848340584096150e+03  4.205646199432391768e+03  4.205646155542595807e+03 
       522  4.678619010999999773e+03  4.641338659508654018e+03  4.492164307868228207e+03  4.333120425312646148e+03  4.261310520119730427e+03  4.259274466424289130e+03  4.263742179136652339e+03  4.263742146386596687e+03 
       523  4.713869120999999723e+03  4.676588957974885489e+03  4.547260238153005048e+03  4.423102886515529462e+03  4.339056665959616112e+03  4.335668574492628977e+03  4.339990029862818119e+03  4.339990021494414577e+03 
       524  4.752875549000000319e+03  4.715595574070641305e+03  4.603034712446292360e+03  4.518984731250498044e+03  4.427847158957739339e+03  4.424951223586374908e+03  4.429950466178785973e+03  4.429950490611396162e+03 
       525  4.795078029000000242e+03  4.757798230169231829e+03  4.657826319327431520e+03  4.616952133022731687e+03  4.523492779372450059e+03  4.522569915702921207e+03  4.528696022263795385e+03  4.528696083011594055e+03 
       526  4.839824507999999696e+03  4.802544862676843877e+03  4.710100307500641065e+03  4.713267960817631320e+03  4.621738542460971075e+03  4.623894220844378651e+03  4.631273043897812386e+03  4.631273140211493228e+03 
       527  4.886395778000000064e+03  4.849116255289130095e+03  4.758592698040723008e+03  4.804583581265731482e+03  4.718679663622766384e+03  4.724723435557244557e+03  4.733300357012449240e+03  4.733300485482272961e+03 
       528  4.934033534000000145e+03  4.896754098200228327e+03  4.802449405194844985e+03  4.888246767811074278e+03  4.811182226523218560e+03  4.821801635565386277e+03  4.831574594498842089e+03  4.831574751602556717e+03 
       529  4.981970725999999559e+03  4.944691340469825263e+03  4.841280294266592136e+03  4.962444299783141105e+03  4.897068034434541914e+03  4.913021766247734377e+03  4.924285371413461689e+03  4.924285556202982661e+03 
       530  5.029462939000000006e+03  4.992183569342121700e+03  4.875106576055790356e+03  5.026134418779901353e+03  4.974996722554960797e+03  4.997231496351197165e+03  5.010732248297314072e+03  5.010732464203846575e+03 
       531  5.075819473999999900e+03  5.038540090096464155e+03  4.904258513207157193e+03  5.078881460174889071e+03  5.044213406488331202e+03  5.073866751890152955e+03  5.090827575526946021e+03  5.090827830842878939e+03 
       532  5.120432769000000008e+03  5.083153345708690722e+03  4.929250373882173335e+03  5.120644856150241139e+03  5.104239766894990680e+03  5.142517777052316887e+03  5.164518405146914120e+03  5.164518712028969276e+03 
       533  5.162804876999999578e+03  5.125525393235334377e+03  4.950623014643740134e+03  5.151501548270263811e+03  5.154476427307879021e+03  5.202385370204293395e+03  5.231076462485407319e+03  5.231076834243194753e+03 
       534  5.202569730000000163e+03  5.165290166530206989e+03  4.968814464660839803e+03  5.171421400147815802e+03  5.193895191033905576e+03  5.251866196895500252e+03  5.288556936227315418e+03  5.288557383287289667e+03 
       535  5.239510137000000213e+03  5.202230474305185453e+03  4.984159613189328411e+03  5.180297339677897980e+03  5.221122785335528533e+03  5.288670941182377646e+03  5.333933272860622310e+03  5.333933798834272238e+03 
       536  5.273568553000000065e+03  5.236288770538901190e+03  4.997019398120843107e+03  5.178231095256229310e+03  5.234916207308710000e+03  5.310476289156006715e+03  5.363913133270743856e+03  5.363913732619287657e+03 
       537  5.304850965999999971e+03  5.267571043197035578e+03  5.007936109712313737e+03  5.165867230400823246e+03  5.234717902084332309e+03  5.315699182589244629e+03  5.375924646865539216e+03  5.375925304641574257e+03 
       538  5.333623448999999709e+03  5.296343367481474161e+03  5.017736097002423776e+03  5.144619759907402113e+03  5.221058786315008547e+03  5.304077776466403520e+03  5.368873813772928770e+03  5.368874507102013922e+03 
       539  5.360301288999999997e+03  5.323021035398814092e+03  5.027561652290614802e+03  5.116752084816343086e+03  5.195743830365405302e+03  5.276968889349092933e+03  5.343558591026013346e+03  5.343559291745453265e+03 
       540  5.385430890999999974e+03  5.348150459570169915e+03  5.038823272386034660e+03  5.085290716371529925e+03  5.161791167803076860e+03  5.237320746772797975e+03  5.302683920781477354e+03  5.302684598504768474e+03 
       541  5.409665031000000454e+03  5.372384424926893189e+03  5.053036678388265500e+03  5.053701780821062130e+03  5.123014181776923579e+03  5.189170959638548084e+03  5.250286254735548027e+03  5.250286879190545733e+03 
       542  5.433732355000000098e+03  5.396451584990140873e+03  5.071516098359817988e+03  5.025271914634708992e+03  5.083154772766959468e+03  5.136545438047049174e+03  5.190410395891595726e+03  5.190410937049286076e+03 
       543  5.458402337999999872e+03  5.421122715925795092e+03  5.097196751036318346e+03  5.005171006964874323e+03  5.048257521662118052e+03  5.086061784118694050e+03  5.129810678141529934e+03  5.129811106218354325e+03 
       544  5.484447199000000182e+03  5.447168437959034236e+03  5.127104657515664258e+03  4.990278177846796098e+03  5.013881133899402812e+03  5.031864536114454495e+03  5.061127639610033839e+03  5.061127911246839176e+03 
       545  5.512602453000000423e+03  5.475324246567503906e+03  5.162043619604636660e+03  4.983485079479223714e+03  4.984080720222515993e+03  4.978961192028726146e+03  4.990032537794234486e+03  4.990032616289801808e+03 
       546  5.543527965000000222e+03  5.506250011829414689e+03  5.202808969213488126e+03  4.987764115064886937e+03  4.963360885136292382e+03  4.933196684968172121e+03  4.923441897166231684e+03  4.923441756549036654e+03 
       547  5.577771410999999716e+03  5.540493486963932810e+03  5.250206005781215936e+03  5.006104021668244059e+03  4.956550750022735883e+03  4.901078192638525252e+03  4.869301205765402301e+03  4.869300834432024203e+03 
       548  5.615736038000000008e+03  5.578458064326687236e+03  5.304889667504032332e+03  5.041137210802449772e+03  4.968227774728123222e+03  4.889005493817456227e+03  4.835634709292375192e+03  4.835634111857175412e+03 
       549  5.657654483999999684e+03  5.620376540729332191e+03  5.367099979475337022e+03  5.094614967032532149e+03  5.001928229892923810e+03  4.902226731712928995e+03  4.829261868598487126e+03  4.829261065405375120e+03 
       550  5.703570230000000265e+03  5.666292511069471402e+03  5.436446002321653395e+03  5.166988525380815190e+03  5.059508349045413524e+03  4.943987135495050097e+03  4.854745496591404844e+03  4.854744521270382393e+03 
       551  5.753327882999999929e+03  5.716050630850307243e+03  5.511850097807989187e+03  5.257273568407050334e+03  5.140900022797962265e+03  5.015178432780231560e+03  4.913939154775815041e+03  4.913938050791086425e+03 
       552  5.806573113000000376e+03  5.769296572544403716e+03  5.591657718553345148e+03  5.363204626298207586e+03  5.244269654304507640e+03  5.114499281145651366e+03  5.006146883123665248e+03  5.006145700290954665e+03 
       553  5.862762582999999722e+03  5.825486986827399960e+03  5.673832912386918906e+03  5.481550726010162180e+03  5.366404604676626150e+03  5.238905280824675174e+03  5.128631704038600219e+03  5.128630495595924003e+03 
       554  5.921183675999999650e+03  5.883909244875831064e+03  5.756141289369717015e+03  5.608429030787274314e+03  5.503102010109558250e+03  5.384062327655644367e+03  5.277128224918695196e+03  5.277127045173478109e+03 
       555  5.980983304000000317e+03  5.943710239770570297e+03  5.836262777090099917e+03  5.739511830231454041e+03  5.649411816622784499e+03  5.544611655791537487e+03  5.446123572258282366e+03  5.446122474392633194e+03 
       556  6.041204566999999770e+03  6.003933036292258294e+03  5.911870579916331735e+03  5.870177226947772397e+03  5.799801486779188053e+03  5.714330185166938463e+03  5.629002614524054479e+03  5.629001648237509471e+03 
       557  6.100829590999999709e+03  6.063559723368811319e+03  5.980751482099634813e+03  5.995724545795178528e+03  5.948411814136377870e+03  5.886404165016400839e+03  5.818321057953316085e+03  5.818320267052792587e+03 
       558  6.158826465000000098e+03  6.121558378670188176e+03  6.040983541956889894e+03  6.111697986715870684e+03  6.089476548447006280e+03  6.053922067826088096e+03  6.006348783681426539e+03  6.006348204106511730e+03 
       559  6.214197960999999850e+03  6.176931793858554556e+03  6.091116513739314541e+03  6.214251604134714398e+03  6.217827729309497045e+03  6.210503382517704267e+03  6.185801826444587277e+03  6.185801485275498635e+03 
       560  6.266029542999999649e+03  6.228765456812756383e+03  6.130257503100683607e+03  6.300374473300888894e+03  6.329222817656495863e+03  6.350718549913596689e+03  6.350340399924713893e+03  6.350340315157091936e+03 
       561  6.313534155999999712e+03  6.276272315314230582e+03  6.158038221125318159e+03  6.367890894790761195e+03  6.420348037492314688e+03  6.470090326036759507e+03  6.494555621640816753e+03  6.494555801806883210e+03 
       562  6.356091387000000395e+03  6.318831942521064775e+03  6.174552363108919963e+03  6.415377795195038743e+03  6.488694896800871902e+03  6.564925083062656086e+03  6.613741913753598055e+03  6.613742356930599271e+03 
       563  6.393278841999999713e+03  6.356021933724515293e+03  6.180318480282046949e+03  6.442123393348288118e+03  6.532503587529800825e+03  6.632239197852075449e+03  6.703794256439414312e+03  6.703794948942301744e+03 
       564  6.424893920999999864e+03  6.387639695075987220e+03  6.176272812886564680e+03  6.448158753971071746e+03  6.550832782297551603e+03  6.669871273531823135e+03  6.761355833909965440e+03  6.761356749333965126e+03 
       565  6.450964633999999933e+03  6.413713264409328076e+03  6.163794888457660818e+03  6.434370750251731806e+03  6.543770553293171361e+03  6.676802342093345942e+03  6.784246925526342238e+03  6.784248024896638526e+03 
       566  6.471748655999999755e+03  6.434500358639571459e+03  6.144710992250625168e+03  6.402590156696270242e+03  6.512628246923766710e+03  6.653473737651606825e+03  6.771913471185013805e+03  6.771914704463433736e+03 
       567  6.487720390000000407e+03  6.450475418350953078e+03  6.121208316336168537e+03  6.355517347220213196e+03  6.459907641914338456e+03  6.601818762238484851e+03  6.725536353396622872e+03  6.725537661841978661e+03 
       568  6.499546454999999696e+03  6.462305084464827814e+03  6.095688568757716894e+03  6.296519834295023429e+03  6.389078689734308682e+03  6.525044485197281574e+03  6.647833107953337276e+03  6.647834426764420641e+03 
       569  6.508050619999999981e+03  6.470813133123524494e+03  6.070633597150389505e+03  6.229436679554388320e+03  6.304363229924302686e+03  6.427416433010050241e+03  6.542859999294810223e+03  6.542861260505364953e+03 
       570  6.514169804000000113e+03  6.476936469954982385e+03  6.048495916792866410e+03  6.158433415257833076e+03  6.210597280498198415e+03  6.314147143660828078e+03  6.415944388972775414e+03  6.415945524867029235e+03 
       571  6.518903242000000319e+03  6.481674281166659966e+03  6.031600971447855045e+03  6.087881134541144093e+03  6.113130507475238119e+03  6.191331271411701891e+03  6.273672496460175353e+03  6.273673443595130266e+03 
       572  6.523257399000000078e+03  6.486032951628103547e+03  6.022085161655216325e+03  6.022270955108720955e+03  6.017759338927530735e+03  6.065906848011789407e+03  6.123890515681124270e+03  6.123891219351994550e+03 
       573  6.528189414999999826e+03  6.490969547647070613e+03  6.021864310440781082e+03  5.966129597271868079e+03  5.930629229103753460e+03  5.945547464126010709e+03  5.975591447469802915e+03  5.975591866114868026e+03 
       574  6.534552115999999842e+03  6.497336870018939408e+03  6.032547183539729303e+03  5.923793936867757111e+03  5.857906614275256288e+03  5.838231197965141291e+03  5.838383303450192216e+03  5.838383412018581112e+03 
       575  6.543043518999999833e+03  6.505832964579678446e+03  6.055244080208600280e+03  5.898992505280651130e+03  5.805165880788583308e+03  5.751432116716862765e+03  5.721490167035133709e+03  5.721489958438146459e+03 
       576  6.554163671000000249e+03  6.516957926820508874e+03  6.090342137606668075e+03  5.894387094266989152e+03  5.776724583556216203e+03  5.691248486851497546e+03  5.632680695067886518e+03  5.632680179643117299e+03 
       577  6.568181270000000040e+03  6.530980486230925635e+03  6.137381810226977905e+03  5.911305339545730021e+03  5.775252139908656318e+03  5.661885667781773009e+03  5.577629978982240573e+03  5.577629182744941318e+03 
       578  6.585112095000000409e+03  6.547916436267844801e+03  6.195111245156789664e+03  5.949773894713633126e+03  5.801792849536809626e+03  5.665663784696553193e+03  5.559910761602153798e+03  5.559909724285864286e+03 
       579  6.604710626000000047e+03  6.567520285034152039e+03  6.261623151422023511e+03  6.008666631659023551e+03  5.855927160250903398e+03  5.703183775678990060e+03  5.581159460539937754e+03  5.581158233558549910e+03 
       580  6.626475601000000097e+03  6.589290831672997228e+03  6.334422701328227959e+03  6.085714860812816369e+03  5.935717675926384800e+03  5.773199878590360640e+03  5.640871831413930522e+03  5.640870474985975306e+03 
       581  6.649669469000000390e+03  6.612490609873011636e+03  6.410435607721882661e+03  6.177424794015796579e+03  6.037523111695684747e+03  5.872320084872751067e+03  5.735989316052709910e+03  5.735987895139602188e+03 
       582  6.673350994999999784e+03  6.636178480122243855e+03  6.486078585446834040e+03  6.279123737904129484e+03  6.156002752310347205e+03  5.994955791503513865e+03  5.860791621204190051e+03  5.860790200832800110e+03 
       583  6.696419520999999804e+03  6.659253895500277395e+03  6.557474252415710907e+03  6.385278930899950865e+03  6.284517987635984355e+03  6.133788443706784165e+03  6.007421081480357316e+03  6.007419722576526510e+03 
       584  6.717668749000000389e+03  6.680510693153816646e+03  6.620766021592088691e+03  6.490019180423322723e+03  6.415835680691138805e+03  6.280634648121500504e+03  6.166898656188725909e+03  6.166897412843516577e+03 
       585  6.735847405000000435e+03  6.698697752744690661e+03  6.672399212027702561e+03  6.587616275726668391e+03  6.542781315054627157e+03  6.427252099201939018e+03  6.330071560081130883e+03  6.330070478168117916e+03 
       586  6.749723697000000357e+03  6.712583444252133631e+03  6.709322734893728921e+03  6.672828494776329535e+03  6.658693183997623237e+03  6.565887797709801816e+03  6.488244951686358945e+03  6.488244068257480649e+03 
       587  6.758150289000000157e+03  6.721020609946845070e+03  6.729166911641468687e+03  6.741193309761656565e+03  6.757797585342556886e+03  6.689720495877042595e+03  6.633680271786210142e+03  6.633679614967473753e+03 
       588  6.760126433999999790e+03  6.723008720111863113e+03  6.730379436106512003e+03  6.789237206792499819e+03  6.835459935386922552e+03  6.793139732361040842e+03  6.759890839025248169e+03  6.759890428022389642e+03 
       589  6.754854022999999870e+03  6.717749922675646303e+03  6.712229757544688255e+03  6.814467216499612732e+03  6.888131636826538852e+03  6.871639747787616216e+03  6.861475868151826035e+03  6.861475712637549805e+03 
       590  6.741784607999999935e+03  6.704696028759883120e+03  6.674703995290838066e+03  6.815212155594025717e+03  6.913107960738791917e+03  6.921492581578773752e+03  6.933708500146161896e+03  6.933708598827943206e+03 
       591  6.720654875000000175e+03  6.683583942027723424e+03  6.618418906785661420e+03  6.790538508485331477e+03  6.908420501079262067e+03  6.939620412189730814e+03  6.972391245103929577e+03  6.972391584178795711e+03 
       592  6.691508625999999822e+03  6.654457616298906032e+03  6.544602238880349432e+03  6.740306310661630050e+03  6.872949868423516818e+03  6.923771281420179548e+03  6.974098980014410699e+03  6.974099532357869975e+03 
       593  6.654704018000000360e+03  6.617675285331973100e+03  6.455093560373136825e+03  6.665275304107847660e+03  6.806626089628834052e+03  6.872823405759665548e+03  6.936593082258077629e+03  6.936593807783111515e+03 
       594  6.610905507000000398e+03  6.573901417497649163e+03  6.352346927456891535e+03  6.567214501960773305e+03  6.710641318387181855e+03  6.787113973935188369e+03  6.859273185721202026e+03  6.859274033042604060e+03 
